,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.5213205218315125,0.30789950489997864,-0.06859009712934494,0.9999949932098389,0.5166096091270447,0.29439255595207214,-0.05185949057340622,0.9999914169311523,0.5159438848495483,0.29382583498954773,-0.05188336968421936,0.9999895095825195,0.5151983499526978,0.293170303106308,-0.05189530551433563,0.9999914169311523,0.5149147510528564,0.29429951310157776,-0.08580388128757477,0.9999936819076538,0.5132388472557068,0.2937905490398407,-0.08582495898008347,0.999993085861206,0.5114611387252808,0.29330703616142273,-0.08585391938686371,0.9999914169311523,0.5034163594245911,0.298306405544281,0.03676947206258774,0.9999755620956421,0.4983675479888916,0.29863646626472473,-0.11974385380744934,0.999991774559021,0.517410159111023,0.32258549332618713,-0.03297685459256172,0.9999910593032837,0.5147411823272705,0.32319068908691406,-0.07855967432260513,0.9999922513961792,0.5065388083457947,0.38923296332359314,0.1394481211900711,0.9999620914459229,0.4715059995651245,0.3790012001991272,-0.18032242357730865,0.9999830722808838,0.5358784794807434,0.4750220775604248,0.20688003301620483,0.7777122259140015,0.4298413395881653,0.45643341541290283,-0.3186945915222168,0.9939728379249573,0.5760270953178406,0.5468783974647522,0.1499728411436081,0.8938937187194824,0.46889692544937134,0.5018773078918457,-0.4425439238548279,0.984818696975708,0.5867347717285156,0.5686965584754944,0.14831382036209106,0.836667001247406,0.47951531410217285,0.513221800327301,-0.4847330152988434,0.9742612838745117,0.5867074728012085,0.5699999928474426,0.11317279934883118,0.8587281703948975,0.48461225628852844,0.5089012384414673,-0.4769821763038635,0.9725062251091003,0.5820028185844421,0.5627716779708862,0.1331401914358139,0.8456606864929199,0.4822026491165161,0.5050709247589111,-0.44142332673072815,0.9506438970565796,0.5065957903862,0.5878479480743408,0.10086283087730408,0.9994434714317322,0.4865751564502716,0.5853027701377869,-0.10099093616008759,0.9995086193084717,0.5176973938941956,0.7463646531105042,0.1369808316230774,0.9423926472663879,0.4724929928779602,0.7486364841461182,-0.11297772824764252,0.9974129796028137,0.5446146130561829,0.8865241408348083,0.21849192678928375,0.9765740633010864,0.4509452283382416,0.9015500545501709,-0.06495855748653412,0.9981918931007385,0.5394812822341919,0.9104123711585999,0.22053243219852448,0.9571766257286072,0.43769556283950806,0.9217264652252197,-0.06639275699853897,0.9743902087211609,0.5876030325889587,0.9136456251144409,0.15064364671707153,0.9819991588592529,0.4829307794570923,0.937468409538269,-0.17474788427352905,0.9961841702461243
1,0.5213277339935303,0.3075495660305023,-0.06026677042245865,0.9999938011169434,0.5166335105895996,0.2931632697582245,-0.04298611357808113,0.9999898076057434,0.5159493088722229,0.29268231987953186,-0.043012380599975586,0.9999875426292419,0.5151970982551575,0.29213422536849976,-0.04302264750003815,0.9999900460243225,0.514963686466217,0.2931056320667267,-0.07800386846065521,0.9999920129776001,0.5132506489753723,0.2927139401435852,-0.078018918633461,0.999991238117218,0.5114610195159912,0.29231277108192444,-0.07803735882043839,0.9999893307685852,0.5033344626426697,0.2976529896259308,0.04572717845439911,0.9999712705612183,0.4983626902103424,0.2980261743068695,-0.11595539003610611,0.9999897480010986,0.5176068544387817,0.3221431374549866,-0.024629559367895126,0.9999884366989136,0.5150392651557922,0.3222067058086395,-0.07174967974424362,0.9999896287918091,0.5046401619911194,0.3892451822757721,0.14707665145397186,0.9999604225158691,0.4718204438686371,0.37710464000701904,-0.18016794323921204,0.9999808073043823,0.5338168144226074,0.4758833050727844,0.20678167045116425,0.7614348530769348,0.43225839734077454,0.45657628774642944,-0.3193452060222626,0.9935600757598877,0.5760031938552856,0.5453630089759827,0.14670279622077942,0.8893735408782959,0.46839743852615356,0.50444096326828,-0.4433419406414032,0.9840759038925171,0.5868536233901978,0.5677729845046997,0.1458783894777298,0.8320964574813843,0.47653576731681824,0.5151330232620239,-0.4862324893474579,0.9732983708381653,0.5868878960609436,0.568855345249176,0.11002495884895325,0.854478120803833,0.4821068048477173,0.5093977451324463,-0.478090763092041,0.9714565873146057,0.5823465585708618,0.5613712668418884,0.129352867603302,0.8411430716514587,0.48009300231933594,0.5055290460586548,-0.4423346221446991,0.9489625096321106,0.5054795145988464,0.5877240300178528,0.10173232853412628,0.9994308948516846,0.48650258779525757,0.5850870609283447,-0.1018359437584877,0.9994478821754456,0.5174452662467957,0.7451848387718201,0.11564279347658157,0.9324637055397034,0.4733383059501648,0.7485867738723755,-0.11218846589326859,0.9968746900558472,0.5434696078300476,0.8865082859992981,0.16783155500888824,0.9725042581558228,0.4504464864730835,0.90155029296875,-0.05086219683289528,0.9977774620056152,0.5392537713050842,0.9122827053070068,0.16656464338302612,0.9522206783294678,0.43492862582206726,0.9254717230796814,-0.05030091851949692,0.9712701439857483,0.5876075029373169,0.9126884341239929,0.09684986621141434,0.9793867468833923,0.4831818640232086,0.9354792833328247,-0.15068937838077545,0.9955551028251648
2,0.521331250667572,0.30735448002815247,-0.05740787088871002,0.9999926686286926,0.5166641473770142,0.29253461956977844,-0.04007450491189957,0.9999882578849792,0.5159609913825989,0.29210031032562256,-0.04010003060102463,0.9999857544898987,0.5151978135108948,0.29160597920417786,-0.04010986164212227,0.9999887347221375,0.515019416809082,0.2924729585647583,-0.07517381012439728,0.9999904632568359,0.5132721662521362,0.2921323776245117,-0.07518817484378815,0.9999895691871643,0.51146399974823,0.2917642891407013,-0.07520540058612823,0.9999874830245972,0.5032970309257507,0.2972930371761322,0.048450276255607605,0.9999672174453735,0.4983654320240021,0.2976681590080261,-0.1138979122042656,0.9999879002571106,0.5177340507507324,0.321878045797348,-0.021854935213923454,0.9999859929084778,0.515232503414154,0.3216281533241272,-0.0691276416182518,0.9999872446060181,0.5039092898368835,0.38930490612983704,0.149534210562706,0.9999586343765259,0.4719961881637573,0.37605467438697815,-0.1799185872077942,0.9999788999557495,0.5328052043914795,0.4766578674316406,0.2067781537771225,0.7451817989349365,0.4331146478652954,0.456716924905777,-0.31937703490257263,0.9932261109352112,0.5759960412979126,0.5446440577507019,0.14603085815906525,0.8840265274047852,0.4681647717952728,0.5060510635375977,-0.4431392252445221,0.9833972454071045,0.5869464874267578,0.5672948956489563,0.14548245072364807,0.8265337944030762,0.47537943720817566,0.516498327255249,-0.4861374497413635,0.9723892211914062,0.5870252847671509,0.5682200789451599,0.10948973894119263,0.8493251800537109,0.4811161756515503,0.5099046230316162,-0.4778001606464386,0.9704639315605164,0.5825920104980469,0.5606229305267334,0.12857183814048767,0.8357411026954651,0.47922012209892273,0.5060006380081177,-0.44213181734085083,0.9473840594291687,0.5049276351928711,0.5876381397247314,0.10221171379089355,0.999418318271637,0.4864327907562256,0.5848605036735535,-0.1023026704788208,0.9993932843208313,0.517240583896637,0.7445160150527954,0.11099699139595032,0.923425555229187,0.4738962650299072,0.7484813332557678,-0.11197499930858612,0.9963998198509216,0.5429075360298157,0.8864758610725403,0.16137254238128662,0.9688301086425781,0.4500637948513031,0.9015534520149231,-0.04898392781615257,0.9974064230918884,0.539151132106781,0.9131911993026733,0.15995639562606812,0.9477455615997314,0.4336669445037842,0.9272220134735107,-0.04833047837018967,0.9684885740280151,0.5876641273498535,0.9122048020362854,0.09018994867801666,0.9770348072052002,0.48336929082870483,0.9344232082366943,-0.14807797968387604,0.9949913024902344
3,0.5213325619697571,0.3072204887866974,-0.05697178095579147,0.9999916553497314,0.5166901350021362,0.29216840863227844,-0.03964618593454361,0.9999868273735046,0.5159714818000793,0.2917591631412506,-0.03967111557722092,0.999984085559845,0.5151985287666321,0.2912929952144623,-0.03968077898025513,0.9999875426292419,0.5150675177574158,0.2921041250228882,-0.07471080869436264,0.9999890327453613,0.5132937431335449,0.2917916476726532,-0.07472541928291321,0.9999880194664001,0.5114679932594299,0.29144287109375,-0.07474295794963837,0.9999857544898987,0.5032607316970825,0.29705870151519775,0.04891619086265564,0.9999635219573975,0.4983688294887543,0.29746052622795105,-0.11337925493717194,0.9999862313270569,0.5178114771842957,0.3216976225376129,-0.021409424021840096,0.9999837875366211,0.5153502821922302,0.32125619053840637,-0.06865126639604568,0.9999850392341614,0.5034891366958618,0.38935035467147827,0.1499570906162262,0.9999570846557617,0.4720613658428192,0.3755057156085968,-0.1798325628042221,0.999977171421051,0.5313802361488342,0.47738540172576904,0.20675541460514069,0.731143057346344,0.43345344066619873,0.4569423794746399,-0.31954532861709595,0.9929224252700806,0.5759851336479187,0.5443553328514099,0.14573220908641815,0.8796436190605164,0.46796414256095886,0.5068202018737793,-0.44314050674438477,0.9827896356582642,0.5869995355606079,0.567080557346344,0.14529845118522644,0.8220528364181519,0.47479796409606934,0.5170994997024536,-0.4861401617527008,0.9715821743011475,0.587111234664917,0.5678991675376892,0.10922680795192719,0.8451713919639587,0.4805832505226135,0.5101195573806763,-0.4777877926826477,0.969585657119751,0.5827562212944031,0.5602841377258301,0.1282375007867813,0.8313864469528198,0.478713721036911,0.5062193274497986,-0.4421292841434479,0.9459875226020813,0.5045719146728516,0.5875765681266785,0.1025296151638031,0.9994064569473267,0.4863605201244354,0.5847184658050537,-0.10261388123035431,0.9993431568145752,0.5170711874961853,0.744121789932251,0.11041158437728882,0.9155160188674927,0.4742356538772583,0.7483738660812378,-0.11179058998823166,0.995979368686676,0.5426289439201355,0.8864107728004456,0.161410853266716,0.9656057357788086,0.4497118592262268,0.9015634059906006,-0.0482918843626976,0.9970775842666626,0.539116621017456,0.9135922789573669,0.16005118191242218,0.9437830448150635,0.4329826235771179,0.9281852841377258,-0.04763126000761986,0.9660137891769409,0.587698757648468,0.9119262099266052,0.0902000293135643,0.9749535322189331,0.48353877663612366,0.9339147210121155,-0.14743492007255554,0.9944865703582764
4,0.5213385224342346,0.3070869743824005,-0.057333994656801224,0.9999907612800598,0.5167299509048462,0.2918975055217743,-0.04002973437309265,0.9999855756759644,0.5159921050071716,0.291505366563797,-0.04005424305796623,0.9999825954437256,0.5152034163475037,0.291058212518692,-0.040063899010419846,0.999986469745636,0.5151349306106567,0.29182669520378113,-0.07501795887947083,0.9999877214431763,0.5133346915245056,0.2915280759334564,-0.07503284513950348,0.9999865889549255,0.5114829540252686,0.29118937253952026,-0.07505058497190475,0.9999841451644897,0.5032353401184082,0.29686614871025085,0.04861253499984741,0.9999602437019348,0.49837684631347656,0.2972784638404846,-0.11337201297283173,0.9999846816062927,0.5178835391998291,0.3215274512767792,-0.021744871512055397,0.9999817609786987,0.5154627561569214,0.3209473788738251,-0.06888724118471146,0.999983012676239,0.5034066438674927,0.38937821984291077,0.14963588118553162,0.9999558925628662,0.4720818102359772,0.3752036690711975,-0.1797836273908615,0.9999755620956421,0.5314885973930359,0.47780194878578186,0.20661133527755737,0.7201748490333557,0.43360549211502075,0.4572046101093292,-0.31962841749191284,0.9926304221153259,0.5759848952293396,0.5442255139350891,0.14547312259674072,0.8766234517097473,0.46784400939941406,0.5072539448738098,-0.4431520104408264,0.9822412729263306,0.587074339389801,0.5669724345207214,0.14509236812591553,0.8190376162528992,0.4745579957962036,0.5174600481987,-0.48616817593574524,0.9708633422851562,0.5871999263763428,0.5677328109741211,0.10896837711334229,0.8423640727996826,0.48034149408340454,0.5102545619010925,-0.47779321670532227,0.9688069820404053,0.5829142928123474,0.560137152671814,0.12797941267490387,0.8284211754798889,0.4784669578075409,0.5063619017601013,-0.4421429932117462,0.9447423219680786,0.504396915435791,0.5875376462936401,0.10267449915409088,0.9993961453437805,0.48627611994743347,0.5846239924430847,-0.10275621712207794,0.9992983937263489,0.5169607400894165,0.743916392326355,0.11049210280179977,0.9085282683372498,0.47447267174720764,0.7483368515968323,-0.11157442629337311,0.9955900311470032,0.5424221158027649,0.886358916759491,0.1619003862142563,0.962717592716217,0.4494248926639557,0.9015823602676392,-0.04768908768892288,0.9967783689498901,0.5390890836715698,0.9138619899749756,0.16058644652366638,0.9402223229408264,0.4325774312019348,0.9287654161453247,-0.04700153321027756,0.9637234807014465,0.5877256393432617,0.9116889834403992,0.09073377400636673,0.9730745553970337,0.483693391084671,0.9336626529693604,-0.146845281124115,0.9940246939659119
5,0.5214504599571228,0.3064788281917572,-0.0605214424431324,0.9999901056289673,0.5169203877449036,0.29101625084877014,-0.042995091527700424,0.9999846816062927,0.5161543488502502,0.2906172573566437,-0.043019481003284454,0.9999815821647644,0.515319287776947,0.29015636444091797,-0.04302794113755226,0.9999856948852539,0.515337347984314,0.291045606136322,-0.07758823782205582,0.9999867677688599,0.5135037302970886,0.29078784584999084,-0.0776057317852974,0.9999855756759644,0.5115822553634644,0.29047977924346924,-0.07761858403682709,0.999983012676239,0.5033223032951355,0.29586490988731384,0.04657658934593201,0.9999582171440125,0.4985448718070984,0.296568900346756,-0.11397512257099152,0.9999836087226868,0.518243134021759,0.3208552598953247,-0.02470671385526657,0.9999805092811584,0.5158141255378723,0.3201291263103485,-0.07131703943014145,0.9999818205833435,0.5043061375617981,0.3894991874694824,0.14823098480701447,0.999954879283905,0.4721059203147888,0.37462958693504333,-0.17992006242275238,0.9999741315841675,0.5340093374252319,0.47788989543914795,0.20087920129299164,0.7136832475662231,0.433668315410614,0.4569435119628906,-0.31617751717567444,0.9925603270530701,0.5764270424842834,0.5444322228431702,0.1352553367614746,0.8745571374893188,0.467862993478775,0.5077452659606934,-0.4350636303424835,0.9818824529647827,0.5873141288757324,0.5669764876365662,0.1332954615354538,0.8166733384132385,0.4746963381767273,0.5192079544067383,-0.4774678647518158,0.9702959656715393,0.5872794985771179,0.5677420496940613,0.09717749059200287,0.8401305079460144,0.4804019629955292,0.5111562013626099,-0.4701700210571289,0.9681848883628845,0.5831382870674133,0.5602247714996338,0.11765485256910324,0.8258917927742004,0.47854456305503845,0.5069342851638794,-0.4343818128108978,0.9438156485557556,0.5044112205505371,0.5869529247283936,0.10266654193401337,0.9993851184844971,0.4861094653606415,0.5840756893157959,-0.10274821519851685,0.9992578029632568,0.5170428156852722,0.7429556846618652,0.10224150866270065,0.9026802778244019,0.47581544518470764,0.7469807863235474,-0.11561845242977142,0.9953895807266235,0.542290449142456,0.8863529562950134,0.14907307922840118,0.9605230093002319,0.4480462074279785,0.9015822410583496,-0.05244946852326393,0.9965936541557312,0.5390294194221497,0.9142540097236633,0.14711666107177734,0.9372133612632751,0.43228501081466675,0.9291877746582031,-0.05155273526906967,0.962171196937561,0.5877960920333862,0.9114058017730713,0.07597539573907852,0.9715078473091125,0.4839397370815277,0.9333395957946777,-0.14702129364013672,0.9937101006507874
6,0.5215213298797607,0.3060266673564911,-0.0620582140982151,0.9999895691871643,0.5170431733131409,0.2904406785964966,-0.0444963313639164,0.9999839067459106,0.5162612199783325,0.2900404930114746,-0.04452047124505043,0.9999807476997375,0.5153977870941162,0.28957733511924744,-0.044528599828481674,0.9999850392341614,0.5154665112495422,0.2905241549015045,-0.07890589535236359,0.999985933303833,0.5136117339134216,0.2902921140193939,-0.07892493903636932,0.9999847412109375,0.5116462707519531,0.2900083065032959,-0.07893651723861694,0.9999820590019226,0.5033941268920898,0.29522091150283813,0.04532817751169205,0.999956488609314,0.49865734577178955,0.2960943579673767,-0.11438095569610596,0.9999827742576599,0.5184712409973145,0.32036951184272766,-0.02619127556681633,0.9999793767929077,0.5160336494445801,0.31956401467323303,-0.07255622744560242,0.9999807476997375,0.5047755241394043,0.38955700397491455,0.14770136773586273,0.9999538660049438,0.47216102480888367,0.3741101622581482,-0.18017145991325378,0.999972939491272,0.5350327491760254,0.47795596718788147,0.19910359382629395,0.7063952684402466,0.43378302454948425,0.45673614740371704,-0.31512221693992615,0.9924748539924622,0.5766481757164001,0.5446102619171143,0.13284918665885925,0.8721708655357361,0.46789711713790894,0.507993221282959,-0.43296971917152405,0.9815407395362854,0.5874401926994324,0.5669803023338318,0.13083045184612274,0.8140664100646973,0.4747897684574127,0.5200943350791931,-0.4753083884716034,0.9697830677032471,0.5873271822929382,0.5677499175071716,0.0946303978562355,0.8376741409301758,0.4805000126361847,0.5117650032043457,-0.4680635929107666,0.9676221609115601,0.5832695364952087,0.5603041648864746,0.11520959436893463,0.8231847882270813,0.4786490499973297,0.50730961561203,-0.43229642510414124,0.9429746866226196,0.5044170022010803,0.5863648056983948,0.1027345284819603,0.9993758201599121,0.48601293563842773,0.5834998488426208,-0.10281344503164291,0.9992238879203796,0.5171464681625366,0.7423964738845825,0.10211028158664703,0.8975591659545898,0.47642749547958374,0.746035099029541,-0.11710568517446518,0.9952396750450134,0.542253315448761,0.8862631320953369,0.1493523120880127,0.9586782455444336,0.44722527265548706,0.9015828371047974,-0.05500451475381851,0.996450662612915,0.5390029549598694,0.914371907711029,0.1474396139383316,0.9347338080406189,0.4319878816604614,0.9295065402984619,-0.05412675440311432,0.9609044194221497,0.5879511833190918,0.9112436175346375,0.07649818807840347,0.9702165722846985,0.4841497838497162,0.9331259727478027,-0.1472359150648117,0.9934591054916382
7,0.5215628743171692,0.305671364068985,-0.06265776604413986,0.9999892115592957,0.5171236395835876,0.2900375723838806,-0.04508308321237564,0.9999834895133972,0.5163320899009705,0.2896365523338318,-0.045106347650289536,0.9999803304672241,0.5154504179954529,0.28917139768600464,-0.04511379450559616,0.9999846816062927,0.5155479907989502,0.29014772176742554,-0.07940409332513809,0.9999854564666748,0.5136785507202148,0.2899288237094879,-0.07942407578229904,0.9999842643737793,0.5116852521896362,0.28965869545936584,-0.07943449914455414,0.9999814629554749,0.5034484267234802,0.2947729825973511,0.04483805224299431,0.9999557137489319,0.4987366199493408,0.2957440912723541,-0.11444266885519028,0.9999822974205017,0.5186101794242859,0.31999778747558594,-0.026784034445881844,0.9999787211418152,0.516160249710083,0.31915125250816345,-0.07303569465875626,0.999980092048645,0.5051177144050598,0.38960638642311096,0.14751289784908295,0.9999533295631409,0.47219493985176086,0.37374207377433777,-0.18046721816062927,0.9999722242355347,0.5356277227401733,0.47798940539360046,0.19888275861740112,0.7004258036613464,0.4338584542274475,0.45656633377075195,-0.31517869234085083,0.9924099445343018,0.5767892599105835,0.5447500944137573,0.13262517750263214,0.8705206513404846,0.4679032564163208,0.5080651044845581,-0.43343254923820496,0.9812902808189392,0.5875241160392761,0.5669848322868347,0.1307186484336853,0.8123570084571838,0.4748835265636444,0.5204149484634399,-0.4759341776371002,0.9694117307662964,0.5873632431030273,0.5677567720413208,0.09437477588653564,0.8360230326652527,0.4805268943309784,0.511966347694397,-0.46844935417175293,0.9672071933746338,0.5833661556243896,0.5603768229484558,0.1149488314986229,0.8213443160057068,0.4786778688430786,0.507430911064148,-0.43267908692359924,0.9423632621765137,0.5044122934341431,0.5858432054519653,0.10301914066076279,0.9993696212768555,0.48592501878738403,0.5829882025718689,-0.10309510678052902,0.9991990327835083,0.5171852111816406,0.7419814467430115,0.10400495678186417,0.8934247493743896,0.4766490161418915,0.7453950643539429,-0.11771149188280106,0.9951575398445129,0.5422330498695374,0.886026918888092,0.15229234099388123,0.9572762250900269,0.44676268100738525,0.9016267657279968,-0.05663379281759262,0.9963646531105042,0.5389813184738159,0.9143562912940979,0.15049530565738678,0.9328635334968567,0.43172410130500793,0.9297769069671631,-0.05584227666258812,0.9600446224212646,0.5880835056304932,0.911131739616394,0.07997336983680725,0.9692433476448059,0.4843088686466217,0.9330683946609497,-0.14791256189346313,0.993293046951294
8,0.5215909481048584,0.30541107058525085,-0.06279127299785614,0.9999889135360718,0.517180323600769,0.28976887464523315,-0.0452168732881546,0.9999831318855286,0.5163819193840027,0.28936630487442017,-0.04523978754878044,0.9999799728393555,0.5154874920845032,0.2888987362384796,-0.045246850699186325,0.9999843835830688,0.5156096816062927,0.28989410400390625,-0.07946091145277023,0.9999850392341614,0.5137325525283813,0.2896822988986969,-0.07948114722967148,0.9999837875366211,0.5117205381393433,0.28941968083381653,-0.07949062436819077,0.9999809265136719,0.5034939646720886,0.29446759819984436,0.0446433424949646,0.9999549984931946,0.49880653619766235,0.2954992949962616,-0.11459577083587646,0.9999818801879883,0.5186997652053833,0.31972408294677734,-0.026955338194966316,0.9999781250953674,0.5162452459335327,0.31885892152786255,-0.0731092020869255,0.9999794960021973,0.5053436756134033,0.3896350860595703,0.14742250740528107,0.9999527931213379,0.4722517430782318,0.37352293729782104,-0.18047182261943817,0.9999715089797974,0.5358486175537109,0.478005588054657,0.19849851727485657,0.6945462226867676,0.43392810225486755,0.45649027824401855,-0.31450238823890686,0.9923368692398071,0.5768550038337708,0.5448697805404663,0.1320887804031372,0.8689131736755371,0.46792522072792053,0.5081395506858826,-0.4320279061794281,0.9810364246368408,0.5875632762908936,0.5669879913330078,0.1301790475845337,0.8107472658157349,0.4749374985694885,0.520642876625061,-0.4744611978530884,0.9690395593643188,0.5873875021934509,0.567763090133667,0.093807153403759,0.8344658017158508,0.48060014843940735,0.5121065378189087,-0.46692442893981934,0.9667937755584717,0.5834289193153381,0.5604391098022461,0.11439583450555801,0.8196210861206055,0.4787490963935852,0.5075151920318604,-0.4312545359134674,0.9417610168457031,0.5043972134590149,0.5853136777877808,0.10312046110630035,0.9993627667427063,0.48589134216308594,0.5824764966964722,-0.10319539904594421,0.9991751313209534,0.5172082185745239,0.7416315674781799,0.10410477966070175,0.8896175026893616,0.47680309414863586,0.7449898719787598,-0.11812219023704529,0.9950790405273438,0.5421981811523438,0.8857465982437134,0.15173102915287018,0.9559522271156311,0.4465368986129761,0.9017133712768555,-0.05836118757724762,0.9962802529335022,0.5389626026153564,0.9143347144126892,0.14986751973628998,0.9310669302940369,0.4315433204174042,0.9298701882362366,-0.05776253342628479,0.9591902494430542,0.5881965160369873,0.9109959006309509,0.07954376935958862,0.9683054685592651,0.4843420088291168,0.9330823421478271,-0.15053410828113556,0.9931265711784363
9,0.5216097831726074,0.30498385429382324,-0.059506919234991074,0.9999883770942688,0.517205536365509,0.28915151953697205,-0.041972529143095016,0.999982476234436,0.5164016485214233,0.2887624502182007,-0.041994646191596985,0.9999792575836182,0.5155013799667358,0.288315087556839,-0.04200320318341255,0.9999838471412659,0.5156347155570984,0.28925296664237976,-0.07647985219955444,0.9999843835830688,0.5137502551078796,0.28902313113212585,-0.07650012522935867,0.9999831318855286,0.511728823184967,0.28873828053474426,-0.07651650160551071,0.9999802708625793,0.503487765789032,0.2938182055950165,0.047425802797079086,0.99995356798172,0.4988079369068146,0.29466134309768677,-0.1124056801199913,0.9999814629554749,0.5187287926673889,0.31935831904411316,-0.023740142583847046,0.9999771118164062,0.5162716507911682,0.31853994727134705,-0.07021421939134598,0.99997878074646,0.5052661895751953,0.3892695903778076,0.14904917776584625,0.9999512434005737,0.4722450077533722,0.37229952216148376,-0.17688697576522827,0.9999707937240601,0.5355443954467773,0.4780213534832001,0.20035474002361298,0.6832136511802673,0.4331376254558563,0.45579686760902405,-0.3080253303050995,0.9923261404037476,0.5768349170684814,0.5455143451690674,0.13329850137233734,0.8630428314208984,0.4675338566303253,0.5081971883773804,-0.42090660333633423,0.9805748462677002,0.5874329209327698,0.5676080584526062,0.13161729276180267,0.8045427799224854,0.4749149978160858,0.5205555558204651,-0.4616394340991974,0.9682605266571045,0.5873369574546814,0.5681883096694946,0.09532687067985535,0.8287055492401123,0.4805925786495209,0.5120356678962708,-0.454357773065567,0.9659351110458374,0.5834292769432068,0.5612421035766602,0.11572621762752533,0.8135994672775269,0.4786609709262848,0.5074810981750488,-0.4199141263961792,0.9404306411743164,0.5043656826019287,0.5842846632003784,0.1028478592634201,0.9993525147438049,0.4858585596084595,0.5813995599746704,-0.10291419923305511,0.9991456270217896,0.5175439715385437,0.7415199875831604,0.09011446684598923,0.8866351842880249,0.4771328270435333,0.7425237894058228,-0.122248075902462,0.9948816299438477,0.5420688390731812,0.8857405781745911,0.1292712688446045,0.9546590447425842,0.4457281827926636,0.9016906023025513,-0.07087434828281403,0.9960849285125732,0.5389477014541626,0.9143527746200562,0.12648378312587738,0.9296224117279053,0.4311160445213318,0.9298847913742065,-0.0716811791062355,0.957548975944519,0.5882071852684021,0.9109936356544495,0.054432690143585205,0.9674259424209595,0.48425382375717163,0.9326477646827698,-0.17013444006443024,0.9927675724029541
