,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.48992061614990234,0.3083316683769226,-0.1038876548409462,0.9999717473983765,0.49547553062438965,0.29663148522377014,-0.11364100873470306,0.9999731779098511,0.49710455536842346,0.29677921533584595,-0.11358759552240372,0.9999730587005615,0.49889928102493286,0.2969840168952942,-0.11352858692407608,0.9999730587005615,0.4944424629211426,0.29581695795059204,-0.08401534706354141,0.999976396560669,0.4952373802661896,0.2953765392303467,-0.08404959738254547,0.9999610185623169,0.4961671531200409,0.2948550879955292,-0.08409110456705093,0.9999468326568604,0.5109838843345642,0.3024687170982361,-0.12343236058950424,0.99996018409729,0.5072399377822876,0.29950886964797974,0.011385919526219368,0.99989914894104,0.49413830041885376,0.32096874713897705,-0.10704267770051956,0.9999905824661255,0.49244457483291626,0.32094907760620117,-0.068397156894207,0.9999790191650391,0.5298790335655212,0.37594226002693176,-0.15930989384651184,0.9999529123306274,0.5133054256439209,0.37056347727775574,0.09165035933256149,0.9999217987060547,0.5454400181770325,0.47186994552612305,-0.31623008847236633,0.8608337640762329,0.5083380937576294,0.43720826506614685,0.18345940113067627,0.07969679683446884,0.521314263343811,0.4815620481967926,-0.4768584668636322,0.9234964847564697,0.49141907691955566,0.46711328625679016,0.23411278426647186,0.12257830053567886,0.5191399455070496,0.48619329929351807,-0.5165205597877502,0.9076776504516602,0.4877151548862457,0.47428956627845764,0.25730013847351074,0.14088742434978485,0.5156534314155579,0.47764459252357483,-0.5112306475639343,0.9010248184204102,0.486234188079834,0.47558003664016724,0.23511631786823273,0.1431850790977478,0.515032947063446,0.47732430696487427,-0.477439820766449,0.8193758726119995,0.48702573776245117,0.4749172329902649,0.22802162170410156,0.13309158384799957,0.537335991859436,0.5507853627204895,-0.07573722302913666,0.9999268054962158,0.5131859183311462,0.54594886302948,0.07588189095258713,0.9997084736824036,0.5612356066703796,0.5461246371269226,-0.3328118622303009,0.995894193649292,0.4772260785102844,0.5650200843811035,0.25023457407951355,0.7679507732391357,0.5339140892028809,0.5218184590339661,-0.49707698822021484,0.9656006097793579,0.45640769600868225,0.605867326259613,0.2842102646827698,0.668209433555603,0.5233659148216248,0.5341510772705078,-0.5120174288749695,0.990361213684082,0.4555816054344177,0.6217168569564819,0.2837037444114685,0.74460768699646,0.5362144112586975,0.47986459732055664,-0.5775399208068848,0.9904962778091431,0.43947187066078186,0.5978649854660034,0.255933552980423,0.7661684155464172
1,0.49024662375450134,0.30922731757164,-0.058803267776966095,0.9999265670776367,0.4959626793861389,0.2969430387020111,-0.0759085863828659,0.9999306201934814,0.4975346326828003,0.2970951199531555,-0.07598916441202164,0.9999219179153442,0.49921587109565735,0.2973007559776306,-0.07603950798511505,0.9999341368675232,0.4949093163013458,0.29604658484458923,-0.041481561958789825,0.999926745891571,0.49572300910949707,0.2955549657344818,-0.041435081511735916,0.999895453453064,0.49663278460502625,0.2950078845024109,-0.041519299149513245,0.9998993277549744,0.5114725828170776,0.30319899320602417,-0.117249496281147,0.9999344348907471,0.507684588432312,0.30021363496780396,0.035610999912023544,0.9998449683189392,0.49521806836128235,0.32385385036468506,-0.0729227289557457,0.9999702572822571,0.4932172894477844,0.32335108518600464,-0.02852867729961872,0.9999526143074036,0.5316004157066345,0.38234949111938477,-0.18390409648418427,0.9999430179595947,0.5117209553718567,0.3759511411190033,0.12013024091720581,0.999908983707428,0.5335657000541687,0.48491308093070984,-0.2809823751449585,0.8698153495788574,0.4976765811443329,0.4675281047821045,0.17468518018722534,0.08590153604745865,0.4976208209991455,0.5189999938011169,-0.3195975124835968,0.9242924451828003,0.4584769308567047,0.5437935590744019,0.11676262319087982,0.13351021707057953,0.4906761348247528,0.5315835475921631,-0.35622644424438477,0.9085627794265747,0.44621580839157104,0.5692548751831055,0.11413214355707169,0.1496656984090805,0.48766061663627625,0.5182462930679321,-0.35254743695259094,0.901936411857605,0.44705161452293396,0.5609376430511475,0.08464169502258301,0.15287157893180847,0.49022340774536133,0.5157423615455627,-0.3188101351261139,0.8229437470436096,0.4508240520954132,0.5560734272003174,0.10130443423986435,0.14483170211315155,0.5264625549316406,0.5804851055145264,-0.08117851614952087,0.9998354911804199,0.5058305263519287,0.5695884823799133,0.08127497881650925,0.9996235370635986,0.5134321451187134,0.6878366470336914,-0.18926675617694855,0.9567339420318604,0.48449933528900146,0.6706637144088745,0.028423354029655457,0.7325512766838074,0.522192120552063,0.772914707660675,-0.04325336962938309,0.8946512937545776,0.49370771646499634,0.802026093006134,0.10418377816677094,0.631813108921051,0.5234445929527283,0.7820345759391785,-0.030077358707785606,0.9367032647132874,0.5009785294532776,0.8239201307296753,0.10924901068210602,0.7145901322364807,0.5105015635490417,0.8139510154724121,-0.06549886614084244,0.9242639541625977,0.46755796670913696,0.8418418169021606,0.05969831719994545,0.7319841980934143
2,0.49031689763069153,0.3094153106212616,-0.06485586613416672,0.9999160766601562,0.4961545169353485,0.2969682812690735,-0.09432113170623779,0.9999185800552368,0.4977056384086609,0.2971239387989044,-0.09456349909305573,0.9999075531959534,0.49932941794395447,0.29734092950820923,-0.09474792331457138,0.9999232888221741,0.49510565400123596,0.29606595635414124,-0.050696421414613724,0.9999116659164429,0.4959408938884735,0.29557058215141296,-0.050476718693971634,0.9998774528503418,0.49685701727867126,0.29503145813941956,-0.050659045577049255,0.9998882412910461,0.5115906596183777,0.30382049083709717,-0.14667516946792603,0.999927282333374,0.5078237652778625,0.3009026348590851,0.006848219782114029,0.9998352527618408,0.49551278352737427,0.3252667486667633,-0.09349554032087326,0.9999622702598572,0.49345460534095764,0.32458195090293884,-0.042246799916028976,0.9999390840530396,0.5332624912261963,0.38823699951171875,-0.21706731617450714,0.9999433755874634,0.5108557939529419,0.3820115327835083,0.0998295396566391,0.9999052882194519,0.5312004685401917,0.4966070055961609,-0.2886046767234802,0.8810340166091919,0.4939517676830292,0.4784334897994995,0.1336563676595688,0.1049686148762703,0.4870869517326355,0.5461583733558655,-0.319661408662796,0.928268551826477,0.44996947050094604,0.5552085638046265,0.059531912207603455,0.15932027995586395,0.47800660133361816,0.5618656873703003,-0.35950011014938354,0.9124351739883423,0.4397476613521576,0.5760527849197388,0.05120699480175972,0.17034335434436798,0.4733905792236328,0.548362672328949,-0.35653170943260193,0.9063180088996887,0.43954986333847046,0.5713268518447876,0.019161203876137733,0.1745656430721283,0.47734972834587097,0.5444864630699158,-0.3192083239555359,0.831649124622345,0.44427239894866943,0.5658197999000549,0.042475856840610504,0.16813893616199493,0.5237339735031128,0.588671863079071,-0.08831902593374252,0.9997719526290894,0.5043783187866211,0.5740927457809448,0.08833986520767212,0.9995291829109192,0.5007956624031067,0.7203600406646729,-0.12053729593753815,0.9069944620132446,0.4870440363883972,0.7084059119224548,0.06575632095336914,0.6774434447288513,0.5134848356246948,0.8561634421348572,-0.030046384781599045,0.8602786660194397,0.4928172826766968,0.8485375046730042,0.15314242243766785,0.5899912714958191,0.5228993892669678,0.8746629357337952,-0.0244375579059124,0.9100887179374695,0.5006271600723267,0.8710532188415527,0.1582542508840561,0.6805039644241333,0.4878213405609131,0.8959595561027527,-0.09050564467906952,0.8960462212562561,0.461707204580307,0.8824384212493896,0.10035477578639984,0.6975799202919006
3,0.4904007017612457,0.31011688709259033,-0.07245218008756638,0.9998847842216492,0.49624934792518616,0.29719892144203186,-0.10291536897420883,0.9998859763145447,0.4977988302707672,0.29734647274017334,-0.10316630452871323,0.9998691082000732,0.4994021952152252,0.29755401611328125,-0.10336347669363022,0.9998907446861267,0.49516379833221436,0.2962568700313568,-0.05436743423342705,0.9998695850372314,0.4959869980812073,0.29573312401771545,-0.05402765050530434,0.999825119972229,0.496892511844635,0.2951837182044983,-0.05429600179195404,0.9998465180397034,0.511690080165863,0.3043566942214966,-0.15237019956111908,0.9999068379402161,0.5078408718109131,0.3014766275882721,0.0028007361106574535,0.9997954368591309,0.495826780796051,0.3265046775341034,-0.1005307286977768,0.9999467134475708,0.49362555146217346,0.32565414905548096,-0.04499945789575577,0.9999083280563354,0.5341129899024963,0.3912566602230072,-0.21742989122867584,0.999941885471344,0.510221540927887,0.38558509945869446,0.09634555131196976,0.9998956918716431,0.5349471569061279,0.5061250329017639,-0.2952686846256256,0.8911516070365906,0.4892992377281189,0.4873538613319397,0.13347366452217102,0.1216876357793808,0.4959574341773987,0.5395166277885437,-0.3432823121547699,0.932369589805603,0.4475676715373993,0.5599362850189209,0.06346363574266434,0.1825457662343979,0.4867836833000183,0.5509846806526184,-0.382537305355072,0.9163210391998291,0.43715187907218933,0.5822063088417053,0.0572066530585289,0.18927378952503204,0.48299381136894226,0.5357369780540466,-0.3766336441040039,0.9105379581451416,0.4366835653781891,0.5770647525787354,0.02593265473842621,0.19423237442970276,0.4866504669189453,0.5338601469993591,-0.34148192405700684,0.8399039506912231,0.441678911447525,0.569566547870636,0.04683884233236313,0.1894409954547882,0.5237924456596375,0.5960724353790283,-0.09004313498735428,0.9996653199195862,0.5029532313346863,0.5854275226593018,0.09003162384033203,0.9993909597396851,0.5116747617721558,0.7458215355873108,-0.11507031321525574,0.854388415813446,0.48826131224632263,0.7286912798881531,0.07139652222394943,0.6264392137527466,0.5230240821838379,0.87945955991745,-0.01422987412661314,0.8206931352615356,0.5028973817825317,0.8674116134643555,0.17501673102378845,0.5515665411949158,0.5409506559371948,0.9059668779373169,-0.007580238860100508,0.8847668170928955,0.5123891234397888,0.8891341090202332,0.18158385157585144,0.651965320110321,0.5057676434516907,0.9221257567405701,-0.07768617570400238,0.8635014295578003,0.4705558717250824,0.9037317633628845,0.12247224152088165,0.6644808650016785
4,0.49031949043273926,0.31057244539260864,-0.09526751190423965,0.9998679161071777,0.4962329864501953,0.2972814440727234,-0.12092380970716476,0.9998661875724792,0.49779245257377625,0.29740646481513977,-0.12104994058609009,0.9998475909233093,0.4993986487388611,0.29759228229522705,-0.12114110589027405,0.999871551990509,0.4951276481151581,0.2963673770427704,-0.08093554526567459,0.9998474717140198,0.4959525763988495,0.2958342730998993,-0.08082299679517746,0.9998025894165039,0.4968646466732025,0.29528504610061646,-0.08096408098936081,0.9998292922973633,0.5118135809898376,0.304546982049942,-0.16906635463237762,0.9998975992202759,0.5078976154327393,0.3019665479660034,-0.010396520607173443,0.9997744560241699,0.4958219826221466,0.32718339562416077,-0.11591314524412155,0.9999381899833679,0.49361923336982727,0.32637232542037964,-0.0661986917257309,0.9998906850814819,0.5351985692977905,0.3914644420146942,-0.2311900407075882,0.9999417066574097,0.5103473663330078,0.3874187767505646,0.08904513716697693,0.9998846650123596,0.5356299877166748,0.5045681595802307,-0.3006131947040558,0.9008995294570923,0.49164846539497375,0.49351513385772705,0.12487521767616272,0.12963218986988068,0.49618586897850037,0.5450332164764404,-0.337057888507843,0.936511218547821,0.4492271840572357,0.5627689957618713,0.04821222648024559,0.19627566635608673,0.48513951897621155,0.5553829669952393,-0.3744565546512604,0.9200552701950073,0.43658584356307983,0.5832817554473877,0.04076514393091202,0.19946138560771942,0.48145559430122375,0.5401017069816589,-0.36841562390327454,0.914547860622406,0.4359171390533447,0.5795530676841736,0.007822059094905853,0.20524834096431732,0.4861621558666229,0.538431704044342,-0.33468544483184814,0.8471858501434326,0.4411923587322235,0.574130654335022,0.030458848923444748,0.20200860500335693,0.5237364172935486,0.6006399989128113,-0.09301889687776566,0.999566912651062,0.5014476180076599,0.591593325138092,0.09295046329498291,0.9992589950561523,0.5192884802818298,0.7554845213890076,-0.09921950101852417,0.8506308794021606,0.48729661107063293,0.7409826517105103,0.10103637725114822,0.6100862622261047,0.5343778729438782,0.9008674621582031,-0.030238931998610497,0.8286958932876587,0.49020153284072876,0.8877828121185303,0.1737457811832428,0.5630779266357422,0.5489472150802612,0.9233775734901428,-0.02817963808774948,0.8806304931640625,0.49720847606658936,0.9146833419799805,0.17621935904026031,0.6584675908088684,0.509644091129303,0.9386180639266968,-0.11347399652004242,0.8688142895698547,0.43175673484802246,0.9204428791999817,0.1122790053486824,0.6779561638832092
5,0.4900358319282532,0.3110223114490509,-0.08845313638448715,0.9998483061790466,0.49613043665885925,0.2974163889884949,-0.11223022639751434,0.9998480677604675,0.49773406982421875,0.2975368797779083,-0.11237030476331711,0.9998303651809692,0.49937576055526733,0.2977053225040436,-0.11247766017913818,0.9998570084571838,0.4949570894241333,0.2964766323566437,-0.07360293716192245,0.9998167157173157,0.4957607686519623,0.29592224955558777,-0.07354021072387695,0.9997676610946655,0.49666351079940796,0.2953570783138275,-0.07362581789493561,0.9997975826263428,0.5118663311004639,0.30489256978034973,-0.15536177158355713,0.9998905062675476,0.5078991651535034,0.30229735374450684,-0.010148466564714909,0.9997408986091614,0.4958036541938782,0.32808631658554077,-0.10717322677373886,0.9999308586120605,0.49358779191970825,0.3271600306034088,-0.05815959349274635,0.9998698830604553,0.5356069207191467,0.3917798697948456,-0.22165800631046295,0.9999446868896484,0.5113860964775085,0.38870760798454285,0.1001102551817894,0.9998615980148315,0.5435221195220947,0.508618175983429,-0.2991848289966583,0.909782886505127,0.4926679730415344,0.49328675866127014,0.14117808640003204,0.13711600005626678,0.49961569905281067,0.5507829189300537,-0.3258940577507019,0.9406580328941345,0.44853338599205017,0.5649753212928772,0.07238912582397461,0.20821499824523926,0.4907466173171997,0.5648485422134399,-0.36374571919441223,0.9239742159843445,0.4367032051086426,0.5822582840919495,0.06583854556083679,0.20965735614299774,0.48642483353614807,0.550542950630188,-0.3582352101802826,0.9188168048858643,0.43571752309799194,0.5792073607444763,0.0330454558134079,0.2163773775100708,0.4903210699558258,0.5477942824363708,-0.3234691619873047,0.8553754091262817,0.43985337018966675,0.5759163498878479,0.05475655570626259,0.2146187126636505,0.5233941674232483,0.6060144305229187,-0.09755968302488327,0.9994766712188721,0.5023877024650574,0.5992783904075623,0.09748433530330658,0.9990546107292175,0.5156309008598328,0.7649793028831482,-0.0796157568693161,0.83566814661026,0.49880659580230713,0.7531067132949829,0.13280431926250458,0.5763338208198547,0.541852593421936,0.9104451537132263,0.011921113356947899,0.825524628162384,0.5182673335075378,0.8935590386390686,0.21267355978488922,0.5464433431625366,0.558989942073822,0.9311001300811768,0.016961319372057915,0.8734661340713501,0.5289633870124817,0.915732741355896,0.22054195404052734,0.64642733335495,0.5087828636169434,0.9362265467643738,-0.06496993452310562,0.8651584386825562,0.4879753887653351,0.922789454460144,0.13699935376644135,0.6707102656364441
6,0.49056023359298706,0.3117639422416687,-0.08903642743825912,0.9998505115509033,0.4965397119522095,0.2977592945098877,-0.11242164671421051,0.999846339225769,0.49817410111427307,0.29780063033103943,-0.11254089325666428,0.9998313188552856,0.4998379051685333,0.2978830635547638,-0.11262832581996918,0.9998570084571838,0.49524107575416565,0.29697296023368835,-0.07481096684932709,0.9998108148574829,0.4960005581378937,0.2964648902416229,-0.07474631816148758,0.9997628927230835,0.4968678653240204,0.2959544360637665,-0.07480651885271072,0.9997912049293518,0.5126056671142578,0.3051176071166992,-0.14980155229568481,0.9998928308486938,0.5082934498786926,0.3030704855918884,-0.009322392754256725,0.9997268319129944,0.4965505003929138,0.3286054730415344,-0.10701967030763626,0.9999321699142456,0.49450305104255676,0.32810911536216736,-0.0587335042655468,0.9998679161071777,0.5419493913650513,0.3912784457206726,-0.2095288187265396,0.9999493360519409,0.5105987191200256,0.39213719964027405,0.10533522069454193,0.9998555183410645,0.5599579215049744,0.5034165382385254,-0.29661113023757935,0.9185175895690918,0.4854167699813843,0.4944179058074951,0.14229881763458252,0.1606501191854477,0.5264795422554016,0.5375697016716003,-0.3477596938610077,0.94588303565979,0.4483538568019867,0.5603319406509399,0.07830654829740524,0.24872981011867523,0.5165936946868896,0.5499454736709595,-0.3866756558418274,0.929990291595459,0.43751904368400574,0.5798842310905457,0.067928247153759,0.24409864842891693,0.5098646879196167,0.5365848541259766,-0.38305485248565674,0.9252468943595886,0.43776392936706543,0.576619565486908,0.03600062429904938,0.25253042578697205,0.5111328959465027,0.533833920955658,-0.3461377024650574,0.8667499423027039,0.4426286518573761,0.5718021988868713,0.06097906455397606,0.2509716749191284,0.5244887471199036,0.6009783148765564,-0.0966934859752655,0.9994632601737976,0.5004668235778809,0.5968541502952576,0.09664247930049896,0.9990329742431641,0.5190438628196716,0.7570887207984924,-0.10659272968769073,0.8438919186592102,0.4950028657913208,0.7511895298957825,0.09476518630981445,0.5769398212432861,0.5402722358703613,0.9026774168014526,0.002761279698461294,0.8369325995445251,0.508028507232666,0.9011348485946655,0.19421926140785217,0.5707074403762817,0.5606476068496704,0.9274894595146179,0.00909037608653307,0.8666682839393616,0.5179724097251892,0.9259414076805115,0.20007291436195374,0.6585822701454163,0.5122034549713135,0.9348076581954956,-0.08797761052846909,0.8729462623596191,0.4740978181362152,0.9391403198242188,0.12138962745666504,0.6906904578208923
7,0.49091604351997375,0.31246814131736755,-0.08900925517082214,0.9998530745506287,0.4968160092830658,0.2980476915836334,-0.11030544340610504,0.9998443126678467,0.49850425124168396,0.29803675413131714,-0.11042015254497528,0.9998311996459961,0.5002105236053467,0.2980353832244873,-0.11049816757440567,0.999856173992157,0.495389461517334,0.2973494827747345,-0.07405130565166473,0.9998085498809814,0.49610573053359985,0.29688429832458496,-0.07400761544704437,0.9997619986534119,0.496938019990921,0.2964203655719757,-0.07405658811330795,0.9997894167900085,0.513182520866394,0.3051055371761322,-0.14730587601661682,0.9998941421508789,0.5084918737411499,0.3032238185405731,-0.001907001598738134,0.9997204542160034,0.49705770611763,0.3289501368999481,-0.10332752764225006,0.9999319911003113,0.49494481086730957,0.32870709896087646,-0.056683626025915146,0.9998639822006226,0.5444128513336182,0.39070168137550354,-0.2047450840473175,0.9999526143074036,0.509355366230011,0.39262059330940247,0.10469749569892883,0.9998534321784973,0.5615175366401672,0.5009889602661133,-0.29268142580986023,0.9261519908905029,0.48204487562179565,0.4928794503211975,0.14719872176647186,0.18036003410816193,0.5240083336830139,0.53895103931427,-0.34530994296073914,0.9499285221099854,0.4477285146713257,0.5607988238334656,0.07364634424448013,0.2792460322380066,0.5184216499328613,0.5452115535736084,-0.38288798928260803,0.934220552444458,0.4374077022075653,0.5809510350227356,0.06320225447416306,0.2678851783275604,0.5118421316146851,0.5322591662406921,-0.3806697130203247,0.9297859072685242,0.4376664459705353,0.5778012275695801,0.03138890489935875,0.2777318060398102,0.5163294076919556,0.5282430648803711,-0.3442339301109314,0.8747848868370056,0.4424707591533661,0.5730531215667725,0.056140486150979996,0.27699801325798035,0.524788498878479,0.5972998142242432,-0.09444138407707214,0.9994384050369263,0.4988705813884735,0.5925020575523376,0.09441161155700684,0.9990361332893372,0.519376277923584,0.7544553875923157,-0.1113157570362091,0.852631688117981,0.49316808581352234,0.7601209878921509,0.07195726782083511,0.5942496061325073,0.5522239208221436,0.9120556116104126,-0.024256179109215736,0.8489280343055725,0.4813562035560608,0.8921689391136169,0.15843263268470764,0.6010043621063232,0.5668120384216309,0.9295946955680847,-0.020878048613667488,0.8612068891525269,0.5066046118736267,0.9253302812576294,0.16187064349651337,0.6754581928253174,0.5161951780319214,0.9457246661186218,-0.1226896196603775,0.8811784386634827,0.43870803713798523,0.9240249395370483,0.08464278280735016,0.7127251029014587
8,0.4909118115901947,0.31355053186416626,-0.08232523500919342,0.9998597502708435,0.49681052565574646,0.29847824573516846,-0.10131752490997314,0.9998500347137451,0.49850380420684814,0.2983962297439575,-0.10141020268201828,0.9998384714126587,0.5002164244651794,0.29833704233169556,-0.10145745426416397,0.9998624920845032,0.4953876733779907,0.2979603111743927,-0.06657049059867859,0.9998135566711426,0.49610427021980286,0.2975289523601532,-0.06654376536607742,0.9997686147689819,0.49693694710731506,0.29708242416381836,-0.06657751649618149,0.9997946619987488,0.513217031955719,0.3049773573875427,-0.1400223821401596,0.9998992085456848,0.5085911154747009,0.30321812629699707,0.011712821200489998,0.9997259974479675,0.49711212515830994,0.329463392496109,-0.09451781958341599,0.9999343752861023,0.4949820637702942,0.3295029103755951,-0.049446724355220795,0.9998646974563599,0.5441127419471741,0.390232115983963,-0.20267502963542938,0.9999565482139587,0.5099904537200928,0.39298829436302185,0.11061843484640121,0.9998525977134705,0.5610045194625854,0.4966576099395752,-0.2940152883529663,0.9331485629081726,0.48498377203941345,0.494230180978775,0.15300419926643372,0.19405052065849304,0.5228212475776672,0.5438379645347595,-0.35991257429122925,0.9540197253227234,0.4482463300228119,0.5622102618217468,0.08448246121406555,0.30749979615211487,0.5182811617851257,0.5443189144134521,-0.3983777165412903,0.9388378858566284,0.43743669986724854,0.5836494565010071,0.07595808804035187,0.29161369800567627,0.5117664933204651,0.5311932563781738,-0.3945608139038086,0.9347245693206787,0.43776702880859375,0.579775333404541,0.04330650344491005,0.3026498556137085,0.5164716243743896,0.5279722213745117,-0.3586190640926361,0.8835275173187256,0.44268107414245605,0.5740727186203003,0.06684304773807526,0.3026428818702698,0.5253599882125854,0.5977090001106262,-0.09624715149402618,0.99945467710495,0.49942678213119507,0.5925861597061157,0.09618037939071655,0.9990612268447876,0.5193364024162292,0.7563905715942383,-0.11881288886070251,0.8547133207321167,0.49053192138671875,0.7461073994636536,0.07705449312925339,0.5896139740943909,0.5484107732772827,0.909868597984314,-0.04121694713830948,0.8564552664756775,0.49861177802085876,0.8961436748504639,0.15891574323177338,0.6125829815864563,0.5654683113098145,0.9285914301872253,-0.03802695870399475,0.8577675819396973,0.5135634541511536,0.9217624068260193,0.16268010437488556,0.6819586753845215,0.5166639685630798,0.9438154697418213,-0.13325229287147522,0.88651043176651,0.44431912899017334,0.9218520522117615,0.09396186470985413,0.7241430282592773
9,0.49095091223716736,0.3137241005897522,-0.0773380845785141,0.9998642802238464,0.49684950709342957,0.2984878718852997,-0.09527427703142166,0.9998534917831421,0.49856600165367126,0.2984001934528351,-0.09535578638315201,0.9998436570167542,0.5003038048744202,0.2983381152153015,-0.09539265185594559,0.99986732006073,0.49540433287620544,0.29800671339035034,-0.06139688938856125,0.9998152256011963,0.49611419439315796,0.29759469628334045,-0.06137378141283989,0.9997705221176147,0.49694085121154785,0.29716137051582336,-0.061402589082717896,0.9997959733009338,0.5132872462272644,0.30464255809783936,-0.13305404782295227,0.9999033212661743,0.5086456537246704,0.3030707538127899,0.01884845830500126,0.9997255206108093,0.4972246587276459,0.32960131764411926,-0.08855892717838287,0.9999358057975769,0.495035856962204,0.32970792055130005,-0.04441164433956146,0.9998629093170166,0.5435997247695923,0.39001011848449707,-0.20188944041728973,0.9999603033065796,0.5109073519706726,0.3924943804740906,0.11606472730636597,0.9998477697372437,0.5634143948554993,0.49215516448020935,-0.29419976472854614,0.9395637512207031,0.4863823652267456,0.49309369921684265,0.1667541265487671,0.20270060002803802,0.5244966149330139,0.5443894863128662,-0.36545589566230774,0.9580061435699463,0.44907715916633606,0.5604384541511536,0.09689458459615707,0.3321077227592468,0.5218244194984436,0.5459446907043457,-0.4040966331958771,0.943572998046875,0.4387199580669403,0.5813555121421814,0.09029408544301987,0.3127494752407074,0.5149294137954712,0.5356554388999939,-0.39990541338920593,0.939767062664032,0.4391835629940033,0.5778517127037048,0.058198265731334686,0.32473742961883545,0.5166190266609192,0.5300626754760742,-0.3640522062778473,0.8923851847648621,0.44388413429260254,0.5725618004798889,0.08022187650203705,0.3253937065601349,0.5255380272865295,0.5958690047264099,-0.09761706739664078,0.9994691014289856,0.49988827109336853,0.5905640721321106,0.09754650294780731,0.9990794062614441,0.5154685974121094,0.7541321516036987,-0.11543111503124237,0.8587915897369385,0.4900321662425995,0.7437340617179871,0.07320091128349304,0.5860994458198547,0.5462484359741211,0.9086717367172241,-0.0509149394929409,0.8645819425582886,0.5056746602058411,0.8999598026275635,0.1448151022195816,0.6240803599357605,0.560877799987793,0.9264131188392639,-0.048871323466300964,0.856097936630249,0.5185397267341614,0.9254885315895081,0.1477394700050354,0.6876850128173828,0.5106325149536133,0.9391552209854126,-0.1445731669664383,0.8921476602554321,0.4640766680240631,0.9393734335899353,0.07788845151662827,0.7346199154853821
